
country,area_name,aoi_category,longitude,latitude,year,biomass_mg_ha,s2_B1,s2_B2,s2_B3,s2_B4,s2_B5,s2_B6,s2_B7,s2_B8,s2_B8A,s2_B9,s2_B11,s2_B12,s2_AOT,s2_WVP,s2_SCL,s2_TCI_R,s2_TCI_G,s2_TCI_B,s2_NDVI,s2_EVI,s2_SAVI,s2_MSAVI2,s2_NDMI,s2_NDWI,s2_NBR,s2_RE_NDVI,s2_REP
Australia,Northern Territory,Mixed_Landscape,135.7070077517173,-13.15551292558095,2020,6.8883280754089355,624.5,960.0,1300.0,1619.0,1735.0,1905.5,2083.0,2503.0,2451.0,2334.0,3529.5,2826.5,105.0,2017.0,5.0,165.5,133.5,99.0,0.21445900201797485,0.4404145077720207,0.32164948453608244,0.3531305574574617,-0.17016161978244781,-0.3163292109966278,-0.06069987639784813,0.18121755123138428,728.8123167155425
Australia,Northern Territory,Mixed_Landscape,134.52734012061157,-13.127575320244834,2020,4.38123083114624,335.0,554.0,875.0,1202.0,1624.0,2035.0,2250.0,2370.0,2591.0,2439.0,3422.0,2518.0,112.0,1952.0,5.0,124.0,89.0,57.0,0.32698768377304077,0.5379513633014001,0.4904128761371589,0.49277427261858975,-0.18162983655929565,-0.4607087969779968,-0.03027823194861412,0.1867801696062088,713.6861313868613
Australia,Northern Territory,Mixed_Landscape,134.0594975206421,-13.411173455441366,2020,47.32837677001953,317.0,487.0,778.0,1088.0,1381.0,1877.0,2064.0,2214.0,2319.0,2286.0,2487.0,1674.0,104.0,1719.0,5.0,111.0,80.0,50.0,0.34100544452667236,0.5529908653373932,0.5114307342922029,0.5085253100000955,-0.05807274952530861,-0.4799465239048004,0.1388888955116272,0.23171070218086243,718.7600806451613
Australia,Northern Territory,Mixed_Landscape,135.69910257721705,-13.094607149317646,2020,32.344669,335.5,435.0,595.0,767.0,973.5,1184.5,1332.0,1362.0,1551.5,1790.0,2215.0,1734.0,105.0,1810.5,5.0,78.0,61.0,44.5,0.2794739305973053,0.5504162812210915,0.4191124677154261,0.4367672534435769,-0.2384679913520813,-0.3919264078140259,-0.12015503644943237,0.1663455367088318,717.6066350710901
Australia,Northern Territory,Mixed_Landscape,135.1095382562494,-13.684979954040996,2020,0.741349995136261,372.0,395.0,625.0,797.0,1270.0,1884.0,2206.0,2288.0,2484.0,2530.0,2502.0,1634.0,94.0,1968.0,4.0,81.0,63.0,40.0,0.48330631852149963,0.9072654253377145,0.7248420029168692,0.6516112294502818,-0.04467640817165375,-0.5708891153335571,0.1667516529560089,0.2861157953739166,718.1962540716612
Australia,Northern Territory,Mixed_Landscape,133.08437627973038,-13.944143913509478,2020,22.140453338623047,287.0,575.0,970.0,1338.0,1895.0,2496.0,2698.0,2909.0,3012.0,2856.0,2560.0,1589.0,120.0,1654.0,5.0,137.0,99.0,59.0,0.3699081838130951,0.5927854501547053,0.5547969393761036,0.5400054314945919,0.06381422281265259,-0.4998711049556732,0.2934637665748596,0.211074098944664,712.16306156406
Australia,Northern Territory,Mixed_Landscape,134.87624577696357,-13.383595176218897,2020,7.141427040100098,388.0,508.0,710.0,1030.0,1266.0,1652.0,1823.0,1920.0,2071.0,2133.0,2831.0,2132.0,114.0,1956.0,5.0,106.0,73.0,52.0,0.30169492959976196,0.5185271498485201,0.45246568378240976,0.4634769098790912,-0.19174911081790924,-0.4600760340690613,-0.05231984332203865,0.2052730768918991,719.5531088082902
Australia,Northern Territory,Mixed_Landscape,131.79735997217233,-13.108171710107852,2020,4.9713311195373535,568.5,676.0,998.0,1509.0,1944.0,2112.5,2351.5,2329.0,2601.0,2628.5,3517.0,2504.0,132.0,1950.0,5.0,153.5,101.5,69.0,0.21365293860435486,0.3246753246753247,0.3204376709652208,0.3520334680324595,-0.20321586728096008,-0.40006011724472046,-0.03620939329266548,0.09010063111782074,702.1439169139466
Australia,Northern Territory,Mixed_Landscape,132.41620937140226,-12.53333975979977,2020,6.238955974578857,614.0,1144.0,1642.0,1972.0,2133.0,2062.0,2167.0,2042.0,2086.0,1911.0,332.0,208.0,156.0,2102.0,6.0,201.0,168.0,117.0,0.017438963055610657,0.03305004721435316,0.026155187445510025,0.03427201335875907,0.7203032970428467,-0.10857763141393661,0.8151111006736755,-0.02179640717804432,736.3028169014085
Australia,Northern Territory,Mixed_Landscape,135.67206328716506,-12.30651515055959,2020,1.2518450021743774,797.5,1147.0,1472.0,1566.0,1715.5,1722.5,1852.5,1959.0,2037.0,2101.5,3024.0,2433.0,168.0,2392.0,5.0,161.0,151.0,116.5,0.11148936301469803,0.35681859451607045,0.16721032477662745,0.20057163280944224,-0.21372666954994202,-0.1419411301612854,-0.10792350023984909,0.06626752018928528,673.75
Australia,Northern Territory,Mixed_Landscape,132.23492934706695,-12.177966233402087,2020,44.98457336425781,235.5,387.5,556.0,609.5,1064.5,2121.5,2479.0,2607.0,2808.0,2730.5,2065.0,1141.5,150.0,2244.5,4.0,61.0,57.5,38.0,0.6210166215896606,1.4867882396724972,0.931380167858253,0.766172007583009,0.11601027101278305,-0.6484350562095642,0.3909563720226288,0.4201280176639557,720.885761589404
Australia,Northern Territory,Mixed_Landscape,131.97711286052464,-12.760883021267244,2020,66.99551391601562,377.0,541.5,704.5,877.5,1193.0,1782.0,2025.0,2204.0,2348.5,2348.0,2417.5,1733.0,132.0,2104.0,5.0,91.0,72.0,55.5,0.43047216534614563,0.9728639530619729,0.6456035042180402,0.601805890299147,-0.04619712382555008,-0.5155578255653381,0.1196342408657074,0.29761555790901184,720.3459252971138
Australia,Northern Territory,Mixed_Landscape,135.3325001097679,-13.69944283011532,2020,0.843500018119812,277.0,367.0,572.0,698.0,1071.0,1498.0,1695.0,1882.0,1991.0,1993.0,2473.0,1489.0,94.0,2004.0,5.0,70.0,60.0,39.0,0.45891472697257996,0.891969263221335,0.6882387134276302,0.6290559658455095,-0.1357060819864273,-0.5338223576545715,0.11658261716365814,0.2746359705924988,715.2868852459017
Australia,Northern Territory,Mixed_Landscape,135.05806479046936,-13.70635985780304,2020,24.339231491088867,424.0,550.0,834.0,1148.0,1413.0,1734.0,1932.0,1938.0,2141.0,2183.0,2888.0,2119.0,107.0,1956.0,5.0,116.0,86.0,56.0,0.2559948265552521,0.42003402807316037,0.38393001781953673,0.4075744433650925,-0.19685038924217224,-0.3982684016227722,-0.04461424797773361,0.15666964650154114,718.8473520249221
Australia,Northern Territory,Mixed_Landscape,133.53506105777313,-12.93551551250008,2020,0.9035360217094421,500.0,671.0,1046.0,1264.0,1815.0,2383.0,2628.0,2773.0,2900.0,2749.0,2981.0,2204.0,104.0,2000.0,5.0,128.0,107.0,69.0,0.3737924098968506,0.7083841892780021,0.5606191950464396,0.5441312563229985,-0.03614876791834831,-0.4522126317024231,0.11432589590549469,0.20880557596683502,713.0721830985915
Australia,Northern Territory,Mixed_Landscape,135.48898663226151,-12.987617798979011,2020,47.148491,250.5,366.0,565.0,604.5,957.5,1824.5,2162.0,2447.0,2528.0,2587.5,2022.0,1180.5,103.0,1885.0,4.0,61.5,57.0,38.0,0.603801429271698,1.3832582582582584,0.90555373525557,0.7529247999495965,0.09509957581758499,-0.6248340010643005,0.3491385281085968,0.4375091791152954,722.187139561707
Australia,Northern Territory,Mixed_Landscape,134.7811141883753,-13.109698846090854,2020,0.3415440022945404,391.0,478.0,741.0,922.0,1335.0,1867.0,2107.0,2152.0,2367.0,2439.0,2539.0,1558.0,112.0,1934.0,5.0,92.0,76.0,50.0,0.40013012290000916,0.75,0.6000975768417629,0.5715044407261303,-0.08249840140342712,-0.487729012966156,0.16010782122612,0.23429882526397705,716.8092105263158
Australia,Northern Territory,Mixed_Landscape,135.17071352709794,-13.829429051727415,2020,1.6409029960632324,330.0,427.0,634.0,836.0,1073.0,1469.0,1656.0,1878.0,1921.0,1980.0,2642.0,1852.0,96.0,1955.0,5.0,85.0,64.0,44.0,0.3839351534843445,0.7054840893703452,0.5757966476330816,0.5547798191769289,-0.16902655363082886,-0.49522292613983154,0.006970509421080351,0.2727888822555542,720.290404040404
Australia,Northern Territory,Mixed_Landscape,131.1664731481352,-13.337152276029917,2020,3.550323963165283,239.0,413.0,623.0,1108.0,1496.0,1688.0,1895.0,2000.0,2302.0,2374.0,3476.0,2120.0,120.0,1554.0,5.0,113.0,64.0,42.0,0.28700128197669983,0.4016932360623255,0.43043268457455364,0.4459382306686166,-0.26953980326652527,-0.5249714255332947,-0.029126213863492012,0.14416475594043732,706.0026041666666
Australia,Northern Territory,Mixed_Landscape,132.45366911875004,-11.348372068517708,2020,1.9060159921646118,231.5,421.0,687.5,904.5,1284.5,1845.0,2108.0,2338.0,2458.5,2513.0,2463.5,1502.0,210.0,2584.0,5.0,93.0,70.5,43.0,0.44209715723991394,0.7776391450580449,0.6630434782608696,0.6130801512235848,-0.026137664914131165,-0.5455296635627747,0.21770833432674408,0.29082125425338745,718.8470115967885
Australia,Northern Territory,Mixed_Landscape,134.63459896553542,-12.37963801468692,2020,0.48996201157569885,360.0,578.0,905.0,1166.0,1637.0,2058.0,2287.0,2454.0,2603.0,2584.0,3031.0,1991.0,174.0,2382.0,5.0,119.0,92.0,58.0,0.3558011054992676,0.6293979671618453,0.5336279519403397,0.5248065638479602,-0.10519599169492722,-0.4611491560935974,0.10416197776794434,0.19970667362213135,712.4406175771971
Australia,Northern Territory,Mixed_Landscape,134.90669866509523,-13.483757330398223,2020,18.393672943115234,273.0,386.0,574.0,806.0,1185.0,1659.0,1856.0,1876.0,2077.0,2055.0,2296.0,1563.0,112.0,1896.0,5.0,83.0,59.0,39.0,0.3989560008049011,0.7006286013619696,0.5983224603914259,0.5702971592991162,-0.10067114233970642,-0.5314285755157471,0.09101483225822449,0.22574321925640106,715.7805907172996
Australia,Northern Territory,Mixed_Landscape,132.92384733845822,-13.807150832681252,2020,0.9235249757766724,419.0,535.0,850.0,1050.0,1364.0,2068.0,2321.0,2503.0,2473.0,2497.0,2275.0,1583.0,120.0,1616.0,5.0,107.0,86.0,55.0,0.40895017981529236,0.7581133256808932,0.6133389615871676,0.580454748894681,0.04771871119737625,-0.4929913580417633,0.22515907883644104,0.2945435643196106,720.9836647727273
Australia,Northern Territory,Mixed_Landscape,135.75991852195196,-12.523188797089219,2020,0.9049789905548096,400.0,470.5,710.5,932.5,1297.5,1640.0,1819.0,1857.0,2114.5,2109.5,2897.0,2124.0,168.0,2159.5,5.0,95.0,72.5,48.5,0.3314214050769806,0.5889660444670957,0.49704301075268814,0.4977786766112331,-0.21876314282417297,-0.4465433359146118,-0.06706857681274414,0.17736566066741943,712.9963503649635
Australia,Northern Territory,Mixed_Landscape,134.54431827948142,-13.556251373826669,2020,1.0409820079803467,540.0,730.0,1000.0,1464.0,1713.0,1953.0,2150.0,2386.0,2483.0,2526.0,3620.0,2727.0,112.0,1631.0,5.0,149.0,103.0,73.0,0.23948052525520325,0.40466994382022475,0.3591741332294507,0.38637110467834646,-0.20546120405197144,-0.4093325436115265,-0.06669274717569351,0.16418638825416565,718.7083333333334
Australia,Northern Territory,Mixed_Landscape,132.0075657486563,-12.739592949033613,2020,19.415199,415.5,552.0,846.0,1158.0,1673.5,2047.5,2254.0,2367.5,2600.0,2579.5,3067.5,2143.0,132.0,2112.0,5.0,118.0,86.5,55.5,0.34307190775871277,0.5841302038056602,0.5145348837209303,0.5108236783848952,-0.1287948489189148,-0.4734712839126587,0.049772754311561584,0.17173966765403748,708.0414438502673
Australia,Northern Territory,Mixed_Landscape,132.76152176661782,-12.114455342814837,2020,37.937705993652344,231.0,422.0,704.0,899.0,1378.0,1973.0,2194.0,2332.0,2486.0,2497.0,2265.0,1327.0,156.0,1986.0,4.0,92.0,72.0,43.0,0.44351592659950256,0.7852915387987724,0.665170973232245,0.6144432026685536,0.01457472238689661,-0.5362318754196167,0.2746652066707611,0.2571428716182709,714.9117647058823
Australia,Northern Territory,Mixed_Landscape,133.93714697894504,-13.127036331074361,2020,1.1171319484710693,310.0,428.0,697.0,899.0,1412.0,1980.0,2247.0,2532.0,2671.0,2564.0,2674.0,1552.0,104.0,1778.0,4.0,92.0,71.0,43.0,0.475954532623291,0.8654865380538478,0.7138277721113215,0.6448994857546495,-0.02727621980011463,-0.5682873725891113,0.23996081948280334,0.28397566080093384,714.9207746478874
Australia,Northern Territory,Mixed_Landscape,132.6705224283365,-13.561551434002974,2020,30.45021629333496,341.0,301.7,653.0,601.6666666666666,1221.5,1916.0,2181.5,2169.6666666666665,2487.5,2976.0,2138.3333333333335,1289.0,130.0,1803.3333333333333,4.0,60.0,67.0,34.0,0.5657926201820374,1.1142958663981999,0.8485358667548555,0.7226454688134254,0.00727328984066844,-0.5373169779777527,0.25462606549263,0.2795989513397217,713.5715142788576
Australia,Northern Territory,Mixed_Landscape,134.49643807483784,-13.54619024264453,2020,1.0803109407424927,342.0,475.0,643.0,893.0,1241.0,1537.0,1718.0,1724.0,1921.0,1913.0,2552.0,2057.0,111.0,1673.0,5.0,92.0,66.0,49.0,0.31753915548324585,0.590115040477205,0.47621776504297997,0.48194615021498066,-0.19363892078399658,-0.4566962420940399,-0.08807194232940674,0.16290050745010376,712.6266891891892
Australia,Northern Territory,Mixed_Landscape,134.97766557254067,-13.40488524845253,2020,15.27421760559082,245.0,372.0,657.0,794.0,1250.0,1708.0,1956.0,2192.0,2234.0,2372.0,2547.0,1552.0,108.0,1979.0,5.0,81.0,66.0,39.0,0.46818485856056213,0.8387329013678906,0.7021597187343044,0.6377210235127677,-0.07491032034158707,-0.5387855172157288,0.17094017565250397,0.27367809414863586,714.5524017467249
Australia,Northern Territory,Mixed_Landscape,130.06316231617959,-11.776419301400662,2020,213.256332,234.0,297.5,443.5,453.0,805.5,1723.5,2061.0,2212.0,2389.5,2438.0,1536.0,798.0,208.5,2377.5,4.0,46.5,44.5,31.0,0.6600375175476074,1.628854523566997,0.9898705683736635,0.7951711405971764,0.18036286532878876,-0.6659762859344482,0.4697674512863159,0.466114342212677,722.2140522875817
Australia,Northern Territory,Mixed_Landscape,134.46346990391066,-13.16557405676309,2020,1.2936960458755493,318.0,469.0,789.0,1058.0,1699.0,2221.0,2512.0,2667.0,2815.0,2913.0,2648.0,1713.0,112.0,1919.0,4.0,107.0,81.0,48.0,0.4319463074207306,0.7315631535873419,0.6478325057039324,0.6032547171985243,0.003574788337573409,-0.5434027910232544,0.21780821681022644,0.22171324491500854,710.7662835249042
Australia,Northern Territory,Mixed_Landscape,134.22739264724405,-13.178060639212351,2020,1.2636040449142456,265.0,398.0,592.0,681.0,1053.0,1953.0,2233.0,2470.0,2603.0,2236.0,1930.0,1143.0,110.0,1841.0,4.0,69.0,61.0,39.0,0.5677562952041626,1.2520996640537514,0.85149928605426,0.7242510705550558,0.12272727489471436,-0.6133246421813965,0.3672848045825958,0.40221402049064636,720.7111111111111
Australia,Northern Territory,Mixed_Landscape,133.96104216550262,-13.525079833467721,2020,14.214181900024414,358.0,498.0,781.0,1019.0,1598.0,2246.0,2474.0,2472.0,2867.0,2682.0,2890.0,1759.0,105.0,1703.0,4.0,104.0,80.0,50.0,0.41621312499046326,0.7486603462489695,0.6242302735214091,0.5877341620716834,-0.07795598357915878,-0.5198278427124023,0.1685180813074112,0.2147420197725296,713.0208333333334
Australia,Northern Territory,Mixed_Landscape,135.41271966463975,-13.444141626368552,2020,46.80049514770508,470.0,439.5,659.5,789.0,1115.0,1622.0,1871.0,1961.0,2113.0,2368.0,2621.0,1791.0,103.0,1865.0,5.0,80.5,67.5,46.0,0.426181823015213,0.8618280755937936,0.6391565169969097,0.597592943493737,-0.14404189586639404,-0.4966609477996826,0.045309167355298996,0.27503252029418945,719.8422090729783
Australia,Northern Territory,Mixed_Landscape,133.39222892759813,-13.15596208322301,2020,2.6084439754486084,310.5,439.0,709.5,928.0,1280.0,1797.5,2011.5,2094.0,2263.0,2192.0,2603.0,1655.0,104.0,1883.0,5.0,93.5,72.5,44.5,0.385837197303772,0.6669717423635739,0.5786600496277916,0.5567701105169363,-0.10836704075336456,-0.49384698271751404,0.1170978918671608,0.24125666916370392,717.8333333333334
Australia,Northern Territory,Mixed_Landscape,133.95475395851378,-13.581943190952487,2020,99.198402,267.0,381.3333333333333,619.6666666666666,656.6666666666666,1210.5,1890.5,2117.6666666666665,2330.0,2391.0,2169.0,2231.0,1438.75,110.0,1710.0,4.0,67.5,64.0,40.0,0.5602678656578064,1.2264243134955537,0.8402611170005022,0.7181253745379763,0.021705767139792442,-0.5798395276069641,0.23648424446582794,0.31619828939437866,714.093137254902
Australia,Northern Territory,Mixed_Landscape,135.1176230938065,-12.745252335323565,2020,55.03376770019531,260.5,413.5,614.5,722.0,1130.5,1819.0,2145.5,2267.0,2472.5,2456.0,2182.5,1162.5,153.0,2107.5,4.0,74.5,63.0,42.0,0.5168952941894531,1.1039657020364415,0.775213246362268,0.6814695481243689,0.01899089850485325,-0.5734860301017761,0.32205861806869507,0.3345106840133667,720.415758896151
Australia,Northern Territory,Mixed_Landscape,130.29124456681754,-11.667812983550611,2020,30.150907516479492,67.0,144.0,298.0,132.0,560.5,1817.5,2161.0,2122.0,2361.0,2363.5,704.5,312.5,177.0,2738.0,4.0,14.0,31.5,14.5,0.8828749060630798,2.7111716621253406,1.3240186294078509,0.9377807851119542,0.5015036463737488,-0.7537190318107605,0.7432737946510315,0.5821062326431274,721.3166268894192
Australia,Northern Territory,Mixed_Landscape,133.82135413882202,-13.443333142612845,2020,1.7499289512634277,197.0,327.0,488.0,564.0,1149.0,1649.0,1876.0,1864.0,2095.0,2162.0,2285.0,1632.0,104.0,1815.0,5.0,58.0,50.0,33.0,0.5354201197624207,1.1621669944573574,0.8029647930821494,0.697368281716308,-0.1014702320098877,-0.5850340127944946,0.06636155396699905,0.23730501532554626,709.97
Australia,Northern Territory,Mixed_Landscape,133.26996821742947,-13.629823395596057,2020,26.29668617248535,507.0,618.0,852.0,994.5,1494.5,1984.5,2176.0,2288.0,2376.0,2489.0,2851.5,1957.5,111.0,1510.0,5.0,101.0,87.0,62.5,0.394059419631958,0.8930544048605358,0.5909990862016449,0.565287207696656,-0.10964101552963257,-0.4573248326778412,0.07784713059663773,0.20978188514709473,711.4821428571429
Australia,Northern Territory,Mixed_Landscape,135.08977531999878,-13.423749869419039,2020,16.647051,428.0,454.0,592.0,761.0,1007.0,1231.0,1371.0,1466.0,1587.0,1685.0,2486.0,1962.0,108.0,1566.0,5.0,77.0,60.0,45.0,0.31656938791275024,0.670662100456621,0.47474747474747475,0.4808152687769507,-0.25809717178344727,-0.42468416690826416,-0.14469078183174133,0.185604527592659,714.21875
Australia,Northern Territory,Mixed_Landscape,133.36231502863694,-12.668805704644994,2020,101.928688,323.0,223.0,414.0,397.5,802.5,1582.0,1808.5,1929.0,2029.0,1738.5,1660.5,1076.5,98.0,1961.5,4.0,40.5,43.5,25.0,0.6582849621772766,1.4489120151371806,0.9872152986678127,0.7938922687053491,0.074801504611969,-0.6466069221496582,0.2836466431617737,0.41241076588630676,718.4926234765876
Australia,Northern Territory,Mixed_Landscape,135.2371888581228,-12.522470144861924,2020,4.993344783782959,502.5,411.5,612.0,743.0,966.5,1363.0,1534.0,1664.0,1786.5,1871.0,2926.5,1938.5,168.0,2053.5,5.0,76.5,63.0,41.5,0.3826339840888977,0.7582119041738701,0.5738317757009346,0.5534113139328838,-0.27502450346946716,-0.4622144103050232,-0.07619708776473999,0.2651587128639221,720.1828499369483
Australia,Northern Territory,Mixed_Landscape,134.7447324193685,-13.423121048720155,2020,28.601943969726562,434.0,574.0,900.0,1108.0,1689.0,2267.0,2533.0,2593.0,2783.0,2665.0,3288.0,2190.0,107.0,1938.0,5.0,113.0,93.0,59.0,0.4012429118156433,0.7519748835325096,0.6017830609212482,0.5726485302370747,-0.11817718297243118,-0.48468366265296936,0.08425674587488174,0.21111629903316498,712.9628027681661
Australia,Northern Territory,Mixed_Landscape,131.30454420730436,-12.183535788163628,2020,50.231689,194.5,259.5,459.0,512.0,1030.0,1860.5,2259.0,2378.0,2639.0,2611.0,1785.5,890.5,207.0,2060.5,4.0,52.5,47.0,28.0,0.6456747651100159,1.3310507168842287,0.968344577062792,0.7846574915661222,0.14230816066265106,-0.6764187812805176,0.45510172843933105,0.39553990960121155,719.9819385912101
Australia,Northern Territory,Mixed_Landscape,133.11411051563474,-11.877928928506167,2020,0.3213610053062439,293.0,607.0,908.0,1220.0,1622.0,2319.0,2645.0,3062.0,3014.0,2767.0,2659.0,1672.0,168.0,2229.0,4.0,126.0,94.0,61.0,0.4301728308200836,0.7898121944944687,0.645183887915937,0.6015284631007489,0.07044222950935364,-0.5425692796707153,0.29362061619758606,0.30742955207824707,720.5918220946916
Australia,Northern Territory,Mixed_Landscape,132.4494470369147,-12.461205042484972,2020,1.395082950592041,188.0,212.0,252.0,317.0,366.0,438.0,440.0,489.0,537.0,647.0,1134.0,1230.0,151.0,2102.0,5.0,33.0,26.0,23.0,0.2133994996547699,0.5361596009975063,0.31990080595164294,0.35150516433151324,-0.3974122107028961,-0.3198380470275879,-0.43106457591056824,0.1438596546649933,711.0763888888889
Australia,Northern Territory,Mixed_Landscape,133.9294214675016,-13.634225140488244,2020,69.564919,283.0344827586207,419.35,668.0,882.75,1430.0,2024.6,2286.25,2484.0,2675.375,2584.2727272727275,2621.25,1549.25,110.0,1637.0,5.0,90.5,68.5,44.0,0.4756070375442505,0.863417001428918,0.7133046254361868,0.6445794893779748,-0.026884090155363083,-0.5761421322822571,0.23176099359989166,0.2692897319793701,714.0943491422805
