
country,area_name,aoi_category,longitude,latitude,year,biomass_mg_ha,s2_B1,s2_B2,s2_B3,s2_B4,s2_B5,s2_B6,s2_B7,s2_B8,s2_B8A,s2_B9,s2_B11,s2_B12,s2_AOT,s2_WVP,s2_SCL,s2_TCI_R,s2_TCI_G,s2_TCI_B,s2_NDVI,s2_EVI,s2_SAVI,s2_MSAVI2,s2_NDMI,s2_NDWI,s2_NBR,s2_RE_NDVI,s2_REP
Peru,Huánuco,Stable_Forest,-73.18228768337356,-8.18845822509888,2021,64.996399,277.5,213.0,352.0,217.0,599.5,1941.0,2474.0,2436.0,2898.0,3187.5,1391.5,567.5,64.0,3595.0,4,22.0,36.5,22.0,0.8364115953445435,2.5904739668456687,1.2543810062182024,0.9109028820153071,0.2728935480117798,-0.7474892139434814,0.6221075654029846,0.6050074100494385,724.46328736489
Peru,Huánuco,Stable_Forest,-72.37578022129105,-6.481299859158142,2021,293.010315,238.0,306.0,461.0,372.0,735.0,1951.5,2477.5,2421.5,2786.0,3009.0,1565.0,723.0,78.5,3805.0,4,39.5,47.5,28.5,0.7336674332618713,2.17154058063149,1.1003042233357194,0.846349361528155,0.21485011279582977,-0.6801387667655945,0.540149450302124,0.5342943072319031,724.8448417591451
Peru,Huánuco,Stable_Forest,-70.12756655972512,-5.4052978118397785,2021,145.99526977539062,257.5,278.0,471.5,261.5,679.5,2096.0,2646.5,2903.0,2977.5,3006.0,1318.0,517.5,149.0,3584.5,4,26.5,48.0,29.0,0.834729015827179,2.7653894472361804,1.2518957345971564,0.9099066523363035,0.37550342082977295,-0.7205511927604675,0.6974126696586609,0.6206559538841248,724.1369572890928
Peru,Huánuco,Stable_Forest,-73.06901012604608,-7.352396190168841,2021,93.558243,265.0,308.0,498.0,256.0,881.0,2711.0,3253.0,3359.0,3663.0,3522.0,1880.0,749.0,87.0,3724.0,4,28.0,51.0,32.0,0.858367919921875,2.9998066511987624,1.2873738072189185,0.9237763599885511,0.2823057770729065,-0.7417682409286499,0.6353456377983093,0.5844339728355408,721.7062841530054
Peru,Huánuco,Stable_Forest,-73.36275922395316,-9.803898600531015,2021,400.322327,249.0,252.0,456.0,235.0,720.0,2261.0,2880.0,3101.0,3276.0,3103.0,1604.0,695.0,74.0,3599.0,4,25.0,47.0,27.0,0.8591127395629883,2.7326468344774977,1.288475947849543,0.9242066996653193,0.3181721568107605,-0.7436041831970215,0.6338250637054443,0.6231353282928467,724.0217391304348
Peru,Huánuco,Stable_Forest,-70.22386595818274,-6.013008101546635,2021,209.233353,240.5,292.0,466.5,288.5,792.5,2220.5,2770.0,3053.0,3147.0,2962.0,1571.5,636.5,131.5,3773.5,4,30.5,48.5,31.0,0.8273230791091919,2.663294797687861,1.2407989228007181,0.9054887686115762,0.3203589618206024,-0.7349055409431458,0.6549667716026306,0.5878299474716187,723.0575980392157
Peru,Huánuco,Stable_Forest,-71.18748876345775,-5.3040576793195084,2021,158.963943,225.0,265.0,453.0,230.0,705.0,2194.0,2826.0,3074.0,3130.0,3141.0,1496.0,655.0,65.0,3774.0,4,25.0,47.0,27.0,0.86077481508255,2.8814589665653494,1.2909668633681344,0.9251676590010902,0.34529539942741394,-0.7431244850158691,0.6486994028091431,0.6268854141235352,724.3451981195433
Peru,Huánuco,Stable_Forest,-70.75189568218819,-9.874146855749162,2021,161.025742,291.0,317.5,450.0,283.0,784.5,2238.0,2811.0,2758.0,3228.0,2859.5,1669.0,769.0,72.5,3422.0,4,29.0,46.5,33.0,0.8138769865036011,2.9808502950740694,1.2206148282097649,0.897372716656264,0.24599051475524902,-0.719451367855072,0.5639353394508362,0.5570924282073975,723.360853113175
Peru,Huánuco,Stable_Forest,-72.85206698493121,-9.932806843802167,2021,169.440414,194.5,180.5,336.5,187.5,646.5,2337.5,3190.0,3178.5,3527.0,3131.0,1778.5,751.0,71.5,3368.5,4,19.5,35.0,19.0,0.8885918259620667,2.534101499618741,1.3326897371156987,0.9410011769764424,0.28242889046669006,-0.8085348606109619,0.617763102054596,0.661960780620575,726.5722945002957
Peru,Huánuco,Stable_Forest,-72.11167552775991,-6.4638725426462225,2021,57.432437896728516,251.0,250.0,419.0,230.0,674.0,2356.0,2928.0,3309.0,3356.0,2973.0,1477.0,578.0,64.0,3998.0,4,24.0,43.0,26.0,0.870019793510437,2.734458259325044,1.3048453171351886,0.9304828219192132,0.38278311491012573,-0.7752146124839783,0.7025983929634094,0.6615616083145142,723.8317479191438
Peru,Huánuco,Stable_Forest,-70.800045381417,-8.248555517606476,2021,95.211601,414.0,595.0,795.5,913.0,1043.0,1635.5,1882.5,1878.0,2103.0,2411.5,2256.0,1348.0,237.0,3064.5,4,93.5,81.5,61.0,0.3457542061805725,0.8334772845050958,0.5185384202041913,0.5137780058130375,-0.09143686294555664,-0.4048999547958374,0.1642901450395584,0.2858610153198242,725.9556962025316
Peru,Huánuco,Stable_Forest,-71.86544730838276,-9.61543205392274,2021,175.996368,179.0,210.0,393.0,209.0,701.0,2135.0,2761.0,2888.0,3171.0,2731.0,1309.0,537.0,80.0,3499.0,4,22.0,40.0,22.0,0.8650306463241577,2.6080607476635516,1.2973365617433414,0.9276199547830402,0.3762211203575134,-0.7604389190673828,0.6864233613014221,0.6093619465827942,724.1352859135286
Peru,Huánuco,Stable_Forest,-74.66980796234706,-7.982474530450274,2021,20.231291,359.5,292.5,453.0,258.5,731.0,2380.0,3030.5,2798.5,3450.0,3694.5,1452.5,562.0,94.0,3679.5,4,27.0,46.5,30.0,0.8308799266815186,2.9442448127970327,1.2461161079313166,0.9076141056384586,0.31663137674331665,-0.721359372138977,0.6655259728431702,0.5857770442962646,724.3890236506974
Peru,Huánuco,Stable_Forest,-70.58112594667706,-8.395430066560017,2021,140.86141967773438,324.0,345.0,436.0,266.0,745.0,2089.0,2570.0,2614.0,2959.0,2932.0,1608.0,718.0,336.0,3289.0,4,27.0,45.0,36.0,0.8152777552604675,3.615645210963967,1.2227043915986808,0.8982227584860993,0.2382756918668747,-0.714098334312439,0.5690276026725769,0.5564156174659729,722.5260416666666
Peru,Huánuco,Stable_Forest,-73.1857012814532,-9.30982519426528,2021,469.473663,208.0,254.0,404.0,227.0,670.0,2015.0,2542.0,2819.0,2913.0,2777.0,1370.0,560.0,75.0,3650.0,4,24.0,42.0,25.0,0.8509520888328552,2.845849802371542,1.276218611521418,0.9194618567307771,0.34590592980384827,-0.7493019104003906,0.6685410141944885,0.6159358024597168,723.592936802974
Peru,Huánuco,Stable_Forest,-72.32772035359065,-9.343781512004997,2021,218.069168,197.0,212.5,341.5,196.0,641.5,1882.5,2397.0,2416.0,2769.0,2760.0,1302.5,557.0,74.5,3365.5,4,20.5,36.5,21.0,0.8499234318733215,2.776041015380768,1.274641148325359,0.9188587422695491,0.299448698759079,-0.7523118853569031,0.6252943277359009,0.580376148223877,723.4730056406124
Peru,Huánuco,Stable_Forest,-72.8316752279817,-7.549037405862605,2021,378.465515,283.0,337.0,432.0,358.0,680.0,1587.0,1909.0,1163.0,2059.0,2650.0,1058.0,508.0,87.0,3732.0,4,35.0,44.0,33.0,0.52925705909729,2.5653282345442956,0.7936247124548144,0.6920837902762287,0.047276001423597336,-0.4583072066307068,0.3919808566570282,0.26207271218299866,722.5
Peru,Huánuco,Stable_Forest,-70.85286632012323,-9.716762017971423,2021,248.298645,252.0,255.5,411.5,266.5,692.0,2053.5,2674.5,2728.5,3031.0,2898.5,1656.0,708.5,98.0,3466.5,4,28.5,42.5,26.5,0.8220367431640625,2.5515597471240543,1.2328492739108663,0.902311133268995,0.2446116954088211,-0.7378981113433838,0.5877218246459961,0.5953807830810547,725.012853470437
Peru,Huánuco,Stable_Forest,-71.36032462412234,-6.216656176456531,2021,240.083923,231.5,262.5,420.5,229.0,696.0,2007.0,2623.0,2457.0,2919.5,2950.5,1354.0,579.0,70.0,3704.5,4,23.5,43.0,27.0,0.8294862508773804,2.9894002415134846,1.243997766610832,0.9067797048692228,0.2894253432750702,-0.7077323794364929,0.6185770630836487,0.558515727519989,724.488939740656
Peru,Huánuco,Stable_Forest,-72.61284562477019,-7.997566227223482,2021,238.514969,252.0,243.0,400.0,235.0,785.0,2013.0,2514.0,2602.0,2940.0,2915.0,1462.0,659.0,87.0,3487.0,4,24.0,41.0,25.0,0.8343320488929749,2.701438027847524,1.2512775330396475,0.9096690677833976,0.2805117964744568,-0.7335109710693359,0.5958294868469238,0.5364629626274109,721.8017100977198
Peru,Huánuco,Stable_Forest,-70.44664814864437,-6.098437885066401,2021,432.803589,250.0,249.0,386.5,236.0,730.0,2340.5,3029.5,3141.0,3439.0,3456.0,1532.0,597.5,133.0,3969.5,4,24.5,39.5,25.5,0.8602309823036194,2.699312395465527,1.2901554404145077,0.9248536295140184,0.3443184196949005,-0.7808646559715271,0.6803531050682068,0.6228364706039429,724.6189071716858
Peru,Huánuco,Stable_Forest,-70.22296764289861,-9.722601067318198,2021,235.948547,253.5,233.5,407.5,277.0,761.5,2202.0,2870.5,2872.5,3201.5,2938.0,1773.0,791.0,72.5,3485.0,4,29.0,42.5,24.0,0.824099063873291,2.3305198886594236,1.235952380952381,0.9035531514614377,0.23668065667152405,-0.7515243887901306,0.5681725144386292,0.5809025764465332,724.7353349531413
Peru,Huánuco,Stable_Forest,-72.37649887351834,-7.006544805782826,2021,217.078079,283.0,259.0,394.0,244.0,769.0,2217.0,2687.0,2424.0,3064.0,3050.0,1607.0,662.0,89.0,3914.0,4,26.0,41.0,27.0,0.8170914649963379,2.79989725147701,1.225407532321529,0.8993212577283884,0.20267923176288605,-0.7203690409660339,0.5709656476974487,0.5183213353157043,721.8352900552486
Peru,Huánuco,Stable_Forest,-71.46884111044398,-9.840729527179915,2021,148.834579,299.0,230.0,384.0,237.0,805.0,2277.0,2895.0,2604.0,3219.0,3074.0,1464.0,614.0,126.0,3635.0,4,25.0,40.0,24.0,0.8331573605537415,2.5705907906168552,1.2495161006510644,0.9089702873839087,0.28023597598075867,-0.7429718971252441,0.618396520614624,0.5277207493782043,723.0944293478261
Peru,Huánuco,Stable_Forest,-71.25782685020431,-9.212986806637195,2021,264.075867,290.0,294.0,477.0,296.0,844.0,2100.5,2618.5,2778.0,3089.0,3016.0,1575.0,712.5,100.5,3219.0,4,31.0,49.0,30.5,0.8074170351028442,2.6404255319148935,1.2109286062774436,0.8934313873751307,0.2763611376285553,-0.7069124579429626,0.5917490124702454,0.533959150314331,722.0821727019498
Peru,Huánuco,Stable_Forest,-70.07968635508155,-5.821217788387117,2021,211.753372,245.0,243.0,389.0,233.0,744.0,2309.0,2975.0,2918.0,3307.0,3241.0,1526.0,600.0,175.0,3587.0,4,24.0,40.0,25.0,0.8521104454994202,2.6909200240529163,1.2779628748215135,0.9201381967277484,0.31323131918907166,-0.7647414803504944,0.6588971018791199,0.5936646461486816,724.2332268370607
Peru,Huánuco,Stable_Forest,-75.5057801657487,-6.2385750693890465,2021,267.533508,212.0,211.0,328.5,170.5,580.0,1878.0,2478.0,2341.0,2699.0,2995.5,1307.5,534.5,78.5,3626.0,4,17.5,34.5,22.5,0.8642245531082153,3.044179523141655,1.2960788216560508,0.927153451531467,0.2832671105861664,-0.7538865208625793,0.6282385587692261,0.6028757095336914,725.068374422188
Peru,Huánuco,Stable_Forest,-74.07188930923712,-7.9011769972374575,2021,242.632751,207.0,182.0,335.0,184.0,507.0,1795.0,2263.0,2436.0,2546.0,2694.0,1126.0,440.0,93.0,3363.0,4,19.0,36.0,19.0,0.8595420122146606,2.5873161764705883,1.2890669719519177,0.9244520031820684,0.3677709102630615,-0.7582100033760071,0.6940194964408875,0.655453622341156,724.4701086956521
Peru,Huánuco,Stable_Forest,-74.2550557956691,-7.601678681512008,2021,171.374939,209.0,256.0,420.0,223.5,579.5,1945.0,2579.0,3085.5,2871.5,2746.5,1205.5,481.5,87.0,3775.0,4,24.0,43.5,28.0,0.8649138808250427,2.8534396809571287,1.2971747998187038,0.9275535248771121,0.4381263256072998,-0.7603765726089478,0.7300252318382263,0.6837653517723083,726.0627975100696
Peru,Huánuco,Stable_Forest,-70.05480302171144,-7.9548962512278045,2021,13.767605781555176,298.0,313.5,502.0,335.5,854.0,2240.5,2825.5,2972.5,3279.5,3052.5,1557.0,674.5,177.5,3521.0,4,35.0,51.5,33.0,0.797158420085907,2.5016601840432595,1.195556898896781,0.8871151990206272,0.31250688433647156,-0.7110375761985779,0.6301069259643555,0.5536391139030457,723.3393436711143
Peru,Huánuco,Stable_Forest,-73.37686277391384,-8.968734880885096,2021,335.125336,250.0,238.0,498.0,232.0,897.0,2874.0,3617.0,3452.0,3936.0,3371.0,1644.0,689.0,64.0,3935.0,4,24.0,50.0,26.0,0.874049961566925,2.630718954248366,1.3108970009499255,0.932783502543316,0.35478806495666504,-0.7478480935096741,0.6672301292419434,0.5874913930892944,723.190440060698
Peru,Huánuco,Stable_Forest,-73.14392962074164,-5.826967006205482,2021,364.273499,263.0,267.0,421.0,219.0,732.0,2113.0,2618.0,2558.0,3015.0,3004.0,1436.0,595.0,76.0,4326.0,4,23.0,43.0,27.0,0.842275857925415,3.1261694734028334,1.2631863186318633,0.9143709349632445,0.2809213697910309,-0.7173548340797424,0.6225816607475281,0.5550152063369751,722.3986241853729
Peru,Huánuco,Stable_Forest,-70.30938557323091,-9.897233558551035,2021,159.722519,213.0,274.0,422.5,278.5,608.5,2115.0,2948.5,3259.5,3370.5,3167.0,1645.0,715.0,72.0,3373.5,4,27.5,43.0,28.0,0.8425664305686951,2.590822179732313,1.2636710470538364,0.9145454591098314,0.3291874825954437,-0.7705051898956299,0.6402063369750977,0.6853671073913574,728.34882177232
Peru,Huánuco,Stable_Forest,-71.19656174782735,-5.257614779130529,2021,300.900879,219.0,191.0,341.0,173.0,592.0,2001.0,2670.0,2535.0,2970.0,3155.0,1345.0,539.0,71.0,3920.0,4,18.0,35.0,20.0,0.8722304105758667,2.757413028251226,1.3081041166697434,0.9317428800618472,0.30670103430747986,-0.7628650665283203,0.6493168473243713,0.6213623285293579,725.6050390347764
Peru,Huánuco,Stable_Forest,-70.30246854554319,-6.142724828573494,2021,239.209457,239.5,218.0,392.0,220.0,679.5,2240.5,2734.0,2834.5,3165.5,3181.0,1482.0,597.5,125.5,3866.0,4,22.0,40.0,22.5,0.8559502363204956,2.593235469152946,1.2837152209492635,0.9223722699480277,0.31333255767822266,-0.7570122480392456,0.6518065333366394,0.6132612228393555,722.8811659192825
Peru,Huánuco,Stable_Forest,-73.75514334005658,-9.103482173503025,2021,105.840187,274.5,258.0,416.5,237.5,696.0,1998.5,2542.0,2391.5,2891.5,3085.5,1437.5,575.5,67.0,3721.5,4,24.5,43.0,26.5,0.819322943687439,2.860557768924303,1.22875071306332,0.9006712392729241,0.24915121495723724,-0.7033475637435913,0.6120660305023193,0.5491498112678528,723.6420345489444
Peru,Huánuco,Stable_Forest,-72.79349682840663,-6.425963637656379,2021,98.918518,288.5,288.0,533.5,252.5,761.0,2437.0,3041.5,3422.0,3452.5,3311.0,1596.5,653.5,78.5,3915.5,4,26.0,54.0,30.5,0.862566351890564,2.8523218142548594,1.2936734693877552,0.9262027540603412,0.36375412344932556,-0.7302490472793579,0.6793031692504883,0.6361463069915771,723.5023866348449
Peru,Huánuco,Stable_Forest,-73.15021782773049,-5.915900219333315,2021,173.97344970703125,273.0,284.0,427.0,228.0,693.0,2194.0,2677.0,2640.0,3119.0,3159.0,1450.0,583.0,76.0,4222.0,4,24.0,44.0,29.0,0.8410041928291321,3.20915380521554,1.2612863866132125,0.9136214171735446,0.29095354676246643,-0.7215520143508911,0.638225257396698,0.5841584205627441,722.7098600932711
Peru,Huánuco,Stable_Forest,-71.40038948579408,-9.170765988283577,2022,331.972748,359.0,334.5,472.5,325.5,828.5,2244.0,2944.0,3090.0,3351.5,3426.0,1826.5,795.5,132.0,3171.5,4,33.0,48.5,35.0,0.809398353099823,2.7260625184893006,1.2139197892271663,0.8946449424970524,0.25699177384376526,-0.7347368597984314,0.5905289053916931,0.5771341323852539,724.9355351465913
Peru,Huánuco,Stable_Forest,-70.51779471914664,-9.519402150050363,2022,253.708603,335.0,327.0,406.0,260.0,645.0,2169.0,2842.0,2491.0,3115.0,3292.0,1534.0,645.0,244.0,2474.0,4,26.0,42.0,33.0,0.8109778165817261,3.48702719599875,1.2162456841722697,0.8956054804689302,0.23776397109031677,-0.7197100520133972,0.5886479616165161,0.5886479616165161,725.8070866141733
Peru,Huánuco,Stable_Forest,-72.95456475884926,-8.03062422967908,2022,119.210602,189.0,204.0,306.0,158.0,525.0,1961.0,2348.0,2415.0,2677.0,2899.0,1247.0,468.0,64.0,3144.0,4,17.0,32.0,21.0,0.8771861791610718,3.076608505997819,1.3155236059840683,0.9345629078511593,0.31895139813423157,-0.7750827074050903,0.6753382086753845,0.6428571343421936,722.7437325905292
Peru,Huánuco,Stable_Forest,-71.50773816224635,-9.456609911690409,2022,234.134476,313.0,316.0,479.0,302.0,769.0,2167.0,2799.0,3012.0,3191.0,3119.0,1627.0,719.0,92.0,3091.0,4,32.0,49.0,33.0,0.8177428841590881,2.759674134419552,1.2264293256901495,0.8997194182625208,0.29855573177337646,-0.7255800366401672,0.614580512046814,0.5932292938232422,724.5654506437768
Peru,Huánuco,Stable_Forest,-72.47648136464085,-8.20507705785509,2022,75.923317,168.0,221.0,425.0,193.0,652.0,2164.0,2767.0,2889.0,3140.0,2721.0,1324.0,537.0,58.0,3295.0,4,20.0,44.0,23.0,0.8747566342353821,2.819493829742732,1.3119221411192215,0.9331840859213116,0.37146925926208496,-0.7435123920440674,0.6865149140357971,0.6317424178123474,724.1666666666666
Peru,Huánuco,Stable_Forest,-71.8906001363381,-8.930017492139545,2022,361.416687,183.0,189.0,346.0,199.0,630.0,1824.0,2386.0,2430.0,2699.0,2931.0,1217.0,477.0,57.0,2714.0,4,21.0,36.0,18.0,0.8486116528511047,2.5266138165345415,1.2726754135767255,0.9180915227411788,0.3326021432876587,-0.7507204413414001,0.6718266010284424,0.5882353186607361,724.4200167504188
Peru,Huánuco,Stable_Forest,-70.7617771503135,-7.002861713117936,2022,147.706207,329.0,254.0,445.0,243.0,680.0,2019.0,2582.0,2934.0,2876.0,3298.0,1376.0,529.0,64.0,3498.0,4,25.0,45.0,25.0,0.8470255136489868,2.703979099678457,1.2703383162863888,0.9171649670433908,0.36148491501808167,-0.7366084456443787,0.694484531879425,0.6236856579780579,724.1467513069455
Peru,Huánuco,Stable_Forest,-71.26725916068756,-9.913582896722009,2022,80.76118469238281,329.0,309.0,475.0,308.0,706.0,2079.0,2781.0,2862.0,3092.0,3036.0,1740.0,790.0,92.0,3207.0,4,32.0,48.0,32.0,0.8056782484054565,2.6676415291414246,1.2083267623403249,0.8923661689746041,0.24380704760551453,-0.7153131365776062,0.5673603415489197,0.6042600870132446,726.3747268754552
Peru,Huánuco,Stable_Forest,-70.95069285456384,-6.3384677289831375,2022,237.427444,280.0,296.0,408.0,247.0,692.0,1955.0,2611.0,2620.0,2946.0,2990.0,1401.0,574.0,70.0,3582.0,4,25.0,42.0,31.0,0.8276944756507874,3.150557620817844,1.2413251961639058,0.9057088930735517,0.3031584322452545,-0.73051518201828,0.6405760645866394,0.5821256041526794,725.4235946159937
Peru,Huánuco,Stable_Forest,-71.32034959397902,-9.46361677090654,2022,256.517883,363.0,389.0,553.0,428.0,912.0,2230.0,2888.0,3044.0,3278.0,3225.0,1886.0,897.0,93.0,3275.0,4,44.0,57.0,40.0,0.7534562349319458,2.426265998887034,1.1300215982721382,0.8593756818136171,0.23488843441009521,-0.6925215721130371,0.5447855591773987,0.538928210735321,724.8103186646434
Peru,Huánuco,Stable_Forest,-70.39616282967685,-9.39687194529646,2022,282.695923,441.0,417.0,582.0,416.0,896.0,2263.0,2864.0,2754.0,3228.0,3195.0,1648.0,764.0,289.0,2650.0,4,43.0,60.0,42.0,0.7375394105911255,2.752531198493054,1.1061346790727014,0.8489237014796345,0.25124943256378174,-0.6510791182518005,0.5656623244285583,0.5090410709381104,724.0490124359912
Peru,Huánuco,Stable_Forest,-70.69314586260677,-7.774245047591369,2022,288.651764,286.0,265.5,451.0,229.0,705.0,2342.5,2987.0,3342.0,3409.0,2995.5,1426.5,575.0,79.5,3407.5,4,23.0,46.0,26.5,0.8717446327209473,2.8551774740897002,1.3074338513229735,0.9314686063971749,0.40169864892959595,-0.762193500995636,0.7064079642295837,0.6515937447547913,724.3007633587786
Peru,Huánuco,Stable_Forest,-73.03685043887461,-7.784306178773507,2022,87.46432495117188,278.0,248.0,358.0,207.0,658.0,1912.0,2399.0,2314.0,2724.0,2932.0,1298.0,519.0,64.0,3189.0,4,22.0,38.0,27.0,0.8357794284820557,3.1040070713022985,1.2534205829863176,0.9105269084579959,0.2812846004962921,-0.7320359349250793,0.6336039304733276,0.55720055103302,723.0023923444976
Peru,Huánuco,Stable_Forest,-73.99490368938807,-7.328770498196498,2022,307.048157,259.5,244.0,318.0,188.0,544.5,1803.0,2332.5,2160.0,2632.0,2692.5,1198.5,509.5,69.0,3470.5,4,19.5,32.5,25.5,0.8398637175559998,3.3790267306374226,1.2595273578880137,0.9129445655589734,0.2862885296344757,-0.7433413863182068,0.6182805895805359,0.5973377823829651,724.9056416368693
Peru,Huánuco,Stable_Forest,-71.68497576780314,-9.678224292282694,2022,261.077423,290.0,313.0,481.0,306.0,818.0,2426.0,3169.0,3184.0,3574.0,3336.0,1667.0,710.0,92.0,3225.0,4,32.0,49.0,32.0,0.8246418237686157,2.691228726388629,1.2367855608079072,0.9038808291024907,0.3127190172672272,-0.7375170588493347,0.6353363990783691,0.5912044048309326,725.0139925373135
Peru,Huánuco,Stable_Forest,-73.79862179980796,-7.783407863489388,2022,253.819046,259.0,263.5,428.0,245.5,665.5,2035.5,2612.5,2785.0,2943.0,2844.0,1417.5,576.5,69.0,3475.5,4,25.5,44.0,27.5,0.8379805088043213,2.781184974263498,1.2567634444077862,0.9118347590429039,0.32540154457092285,-0.7335823178291321,0.656998336315155,0.6142588257789612,724.5054744525547
Peru,Huánuco,Stable_Forest,-70.09154411683193,-9.845849924299397,2022,106.555893,354.0,396.0,468.0,328.0,798.0,2025.0,2685.0,2570.0,2995.0,3099.0,1603.0,717.0,260.0,2556.0,4,34.0,47.0,42.0,0.7736369967460632,3.5723390694710004,1.1602553044678283,0.8723518766382767,0.23172777891159058,-0.6919025778770447,0.5637359023094177,0.5261282920837402,725.2098614506928
Peru,Huánuco,Stable_Forest,-70.98473900383198,-7.881773387100475,2022,179.046997,297.0,248.0,378.0,234.5,628.5,1884.5,2503.0,2551.0,2740.0,3077.0,1426.5,621.5,69.5,3331.5,4,24.5,39.0,25.5,0.8316280841827393,2.759051929490233,1.2472182340272793,0.9080589008362949,0.2827152609825134,-0.7418914437294006,0.608195424079895,0.604654848575592,725.6279856687898
Peru,Huánuco,Stable_Forest,-72.00396752519399,-7.712530787572358,2022,70.44733428955078,269.0,228.0,512.0,248.0,827.0,2781.0,3472.0,3686.0,3751.0,3773.0,1688.0,707.0,58.0,3404.0,4,25.0,52.0,25.0,0.873919665813446,2.4805194805194803,1.3107129241326725,0.9327098803364606,0.3717901110649109,-0.7560743093490601,0.6781243085861206,0.6335031986236572,723.5030706243602
