
country,area_name,aoi_category,longitude,latitude,year,biomass_mg_ha,s2_B1,s2_B2,s2_B3,s2_B4,s2_B5,s2_B6,s2_B7,s2_B8,s2_B8A,s2_B9,s2_B11,s2_B12,s2_AOT,s2_WVP,s2_SCL,s2_TCI_R,s2_TCI_G,s2_TCI_B,s2_NDVI,s2_EVI,s2_SAVI,s2_MSAVI2,s2_NDMI,s2_NDWI,s2_NBR,s2_RE_NDVI,s2_REP
Zimbabwe,Matabeleland North,Mixed_Landscape,27.01849405317023,-14.573144275449968,2021,4.759951114654541,523.0,658.0,900.0,1278.0,1554.0,1765.0,1940.0,2046.0,2240.0,2317.0,3163.0,2333.0,158.0,897.0,5.0,129.0,91.0,69.0,0.23104692995548248,0.401673640167364,0.34651827342457514,0.37530927365037314,-0.21443654596805573,-0.3890020251274109,-0.06554007530212402,0.1366666704416275,714.1232227488151
Zimbabwe,Matabeleland North,Mixed_Landscape,27.446181959939533,-13.320802937858943,2021,123.760963,431.0,462.0,560.0,516.0,826.0,1285.0,1490.0,1647.0,1691.0,1957.0,1579.0,890.0,90.0,1084.0,4.0,53.0,57.0,47.0,0.5228849053382874,2.210711493354183,0.7841460596256067,0.686637775852887,0.02107873558998108,-0.49252378940582275,0.2983839213848114,0.3319854438304901,718.4967320261438
Zimbabwe,Matabeleland North,Mixed_Landscape,27.390396580795713,-14.752537837688635,2021,1.2719420194625854,690.0,1090.0,1462.0,1938.0,2108.5,2338.0,2506.5,2736.0,2795.5,2737.0,3773.0,3206.5,170.0,1060.0,5.0,197.0,148.5,111.5,0.17073170840740204,0.3222940226171244,0.2560701679323992,0.2916289142012829,-0.15931786596775055,-0.30347785353660583,-0.0791754275560379,0.12952832877635956,722.3474945533769
Zimbabwe,Matabeleland North,Mixed_Landscape,23.358218596496826,-12.222792166079651,2021,47.51169204711914,345.0,396.0,578.0,536.5,889.0,1677.5,1860.0,2112.0,2166.0,2289.5,1659.0,858.5,247.0,867.0,4.0,55.0,59.0,41.0,0.5948650240898132,1.6675486875529213,0.8921291053227632,0.745930511793631,0.12012729048728943,-0.570260226726532,0.4219828248023987,0.407530814409256,718.7270133164236
Zimbabwe,Matabeleland North,Mixed_Landscape,27.43665981792787,-14.216602939182929,2021,1.1160930395126343,280.0,339.0,446.5,574.0,768.0,944.0,1076.0,1107.0,1190.5,1230.0,1666.5,1213.0,118.5,984.0,5.0,58.5,46.0,35.0,0.31707316637039185,0.6631002736999253,0.47546833184656556,0.4813687204718917,-0.2017306685447693,-0.4251689612865448,-0.0456896536052227,0.18080000579357147,716.3352272727273
Zimbabwe,Matabeleland North,Mixed_Landscape,25.02773755203296,-14.74903440808057,2021,76.813507,399.0,466.0,514.0,642.0,838.0,1351.0,1463.0,1508.0,1778.0,2080.0,1614.0,1069.0,91.0,955.0,5.0,66.0,54.0,48.0,0.40279069542884827,1.160235798499464,0.604045570797489,0.5741894907428104,-0.03395259380340576,-0.49159249663352966,0.17035312950611115,0.2855924963951111,719.6345029239766
Zimbabwe,Matabeleland North,Mixed_Landscape,25.596640621465852,-12.189105342925169,2021,6.253936767578125,406.0,438.0,531.0,774.0,956.0,1241.0,1387.0,1418.0,1499.0,1428.0,1656.0,1427.0,104.0,1007.0,5.0,79.0,54.0,45.0,0.2937956154346466,0.5795536357091433,0.44059293044469783,0.4540733812602866,-0.07742355018854141,-0.455105185508728,-0.0031634445767849684,0.19460825622081757,720.2894736842105
Zimbabwe,Matabeleland North,Mixed_Landscape,25.372690621134854,-13.913691025377826,2021,51.09395217895508,273.0,383.5,558.0,583.0,908.5,1292.5,1503.0,1778.0,1809.0,1865.5,1863.0,1090.5,95.0,992.0,4.0,59.5,57.0,39.5,0.5061414837837219,1.2444027907945434,0.7590514503493543,0.672041506828009,-0.023345235735177994,-0.5222602486610413,0.23967230319976807,0.32365530729293823,717.2591145833334
Zimbabwe,Matabeleland North,Mixed_Landscape,24.447695373076982,-14.445134347462936,2021,62.583717346191406,310.0,336.0,466.0,351.0,721.0,1412.0,1653.0,1748.0,1894.0,2046.0,1410.0,679.0,104.0,960.0,4.0,36.0,48.0,34.0,0.6655550003051758,2.6161048689138577,0.9980947844724934,0.7991531729464896,0.10702976584434509,-0.5790424346923828,0.44046148657798767,0.41595786809921265,719.2329956584659
Zimbabwe,Matabeleland North,Mixed_Landscape,24.945631535064432,-15.001820329031803,2021,4.551363945007324,574.0,652.0,875.0,1174.0,1431.0,1738.0,1947.0,2238.0,2254.0,2320.0,2902.0,2036.0,85.0,862.0,5.0,118.0,89.0,67.0,0.31184056401252747,0.6055087639426361,0.46769230769230774,0.47536876825233776,-0.1291828751564026,-0.4378412961959839,0.047262515872716904,0.21995094418525696,719.7638436482084
Zimbabwe,Matabeleland North,Mixed_Landscape,26.34197281269982,-13.470641927250078,2021,102.929352,410.0,502.0,608.0,700.0,965.0,1341.0,1543.0,1656.0,1818.0,1952.0,2018.0,1143.0,109.0,979.0,5.0,73.0,61.0,52.0,0.40577250719070435,1.1424474187380498,0.6085295989815405,0.5772210033464944,-0.09853021055459976,-0.46289753913879395,0.18327973783016205,0.2636398375034332,719.5678191489362
Zimbabwe,Matabeleland North,Mixed_Landscape,27.097276303587513,-15.857465637155647,2021,0.9576029777526855,499.0,776.0,1088.0,1524.0,1918.0,2243.0,2502.0,2792.0,2929.0,2877.0,3647.0,2583.0,215.0,1169.0,5.0,155.0,111.0,80.0,0.2937905490398407,0.5182278894883112,0.44063477354338004,0.4541103341443886,-0.13278459012508392,-0.43917524814605713,0.038883719593286514,0.1855626255273819,715.2307692307693
Zimbabwe,Matabeleland North,Mixed_Landscape,26.772086170736245,-14.704118643874594,2021,65.877617,379.0,471.0,654.0,709.0,1059.0,1736.0,1974.0,2220.0,2270.0,2264.0,1962.0,1149.0,141.0,1048.0,4.0,73.0,67.0,49.0,0.5158756971359253,1.2837723024638912,0.7736815156169995,0.6805816688602135,0.061692968010902405,-0.5448851585388184,0.3178984820842743,0.35407134890556335,719.6048744460857
Zimbabwe,Matabeleland North,Mixed_Landscape,27.405847603682567,-13.669618762682552,2021,126.583054,369.5,425.0,531.5,596.0,860.0,1151.0,1303.5,1567.0,1652.0,1744.0,1856.0,1372.0,105.0,1023.5,5.0,61.5,54.5,43.0,0.4489135444164276,1.2407360081778687,0.6732146984053617,0.6195801848821247,-0.08442886173725128,-0.4934476912021637,0.066349096596241,0.29130613803863525,715.794673539519
Zimbabwe,Matabeleland North,Mixed_Landscape,25.99495361844445,-14.359524900886345,2021,5.046387195587158,446.0,583.0,749.0,983.0,1251.0,1402.0,1556.0,1606.0,1747.0,1719.0,2544.0,2206.0,101.0,1025.0,5.0,100.0,77.0,60.0,0.24063344299793243,0.49720670391061456,0.3608804788569222,0.3878463818286946,-0.2260240912437439,-0.363906592130661,-0.15739768743515015,0.12425621598958969,709.2880794701987
Zimbabwe,Matabeleland North,Mixed_Landscape,23.214398319509293,-16.009640246285493,2021,1.1160930395126343,646.5,724.0,920.0,1119.0,1346.0,1734.0,1936.5,1989.5,2218.5,2327.5,2784.0,2120.5,189.5,964.5,5.0,113.0,94.0,74.0,0.28003859519958496,0.6646052832493511,0.41999035059504664,0.4374852747150726,-0.1664397120475769,-0.36758893728256226,-0.03187347948551178,0.1929246038198471,721.3949742268042
Zimbabwe,Matabeleland North,Mixed_Landscape,26.86667877015403,-13.878656729297164,2021,54.66801452636719,378.0,443.0,547.0,616.0,929.0,1362.0,1539.0,1616.0,1771.0,1829.0,2046.0,1249.0,99.0,930.0,5.0,63.0,55.0,43.0,0.44802868366241455,1.2559658377292138,0.671892497200448,0.6187388919938712,-0.11742217093706131,-0.4942210018634796,0.12809772789478302,0.2699410617351532,717.0034642032333
Zimbabwe,Matabeleland North,Mixed_Landscape,24.26264242454836,-16.393400535661353,2021,48.69490432739258,506.0,448.0,706.5,772.0,1183.0,1769.5,1996.0,2231.0,2238.5,2132.5,2328.0,1642.0,72.0,955.5,4.5,78.5,72.5,47.0,0.48584747314453125,1.040953196347032,0.7286499084401532,0.6539161116470495,-0.021276595070958138,-0.5189787149429321,0.15207849442958832,0.3069712817668915,716.9948849104859
Zimbabwe,Matabeleland North,Mixed_Landscape,27.700405185345357,-13.951959256481318,2021,65.956841,352.5,411.5,577.5,668.5,1048.0,1444.0,1655.0,1745.0,1954.0,1868.5,2083.0,1309.5,106.0,1031.5,4.5,68.0,59.0,43.5,0.44603273272514343,1.0076757465131516,0.668910521955261,0.6168377223648349,-0.08829676359891891,-0.5026910901069641,0.14257653057575226,0.24955245852470398,715.0536616161617
Zimbabwe,Matabeleland North,Mixed_Landscape,24.829748863413016,-16.663613773124506,2021,39.329307556152344,505.0,675.5,893.5833333333333,1109.4285714285713,1455.6,1799.875,1997.2222222222222,2135.6666666666665,2256.625,2174.5,2770.6666666666665,2215.5,93.5,910.75,5.0,113.5,91.0,69.0,0.3162428140640259,0.6883829978886312,0.4742911638484394,0.48046509413643435,-0.1294245570898056,-0.41002997756004333,-0.018347568809986115,0.18936680257320404,714.9350486933088
Zimbabwe,Matabeleland North,Mixed_Landscape,27.84817804958302,-14.76421593638219,2021,2.378324031829834,539.0,751.5,1114.0,1603.0,1902.5,2035.0,2198.0,2266.0,2444.5,2455.0,3877.0,3411.0,171.5,1147.5,5.0,163.5,113.5,77.0,0.17136210203170776,0.265253050610122,0.25700994960589224,0.2925403882372848,-0.2622497081756592,-0.34082838892936707,-0.20169103145599365,0.08720163255929947,704.4716981132076
Zimbabwe,Matabeleland North,Mixed_Landscape,26.258609154333527,-12.575560578153388,2021,18.081098556518555,411.0,544.0,609.0,729.0,1049.0,1477.0,1671.0,1740.0,1953.0,1887.0,2221.0,1417.0,98.0,999.0,4.0,75.0,62.0,56.0,0.4094775319099426,1.242014742014742,0.6140919214415873,0.5809645273720889,-0.12143398076295853,-0.48148149251937866,0.10231231898069382,0.24775905907154083,717.3481308411215
Zimbabwe,Matabeleland North,Mixed_Landscape,23.50042190597295,-14.891147886028278,2021,1.22843599319458,631.0,608.5,817.0,1080.0,1312.5,1505.0,1667.0,1707.0,1882.0,2100.0,2778.5,2431.0,160.5,938.0,5.0,110.5,83.0,63.0,0.22497308254241943,0.43250327653997384,0.33739910313901345,0.3672430065669232,-0.23888084292411804,-0.3526149094104767,-0.17496375739574432,0.13065077364444733,716.0909090909091
Zimbabwe,Matabeleland North,Mixed_Landscape,25.043727564090286,-14.321346501311265,2021,44.12732696533203,450.5,479.0,609.0,802.0,1100.0,1385.5,1553.5,1685.0,1834.0,1979.0,2276.5,1669.0,100.0,949.5,5.0,82.5,62.5,48.0,0.35504624247550964,0.759765961108243,0.532462311557789,0.5239615947057246,-0.1493121236562729,-0.46904969215393066,0.004770423285663128,0.21005386114120483,714.531523642732
Zimbabwe,Matabeleland North,Mixed_Landscape,26.728338216399624,-13.110417498318151,2021,93.077507,294.0,394.0,477.0,472.0,809.0,1457.0,1677.0,1852.0,1904.0,1759.0,1578.0,808.0,89.0,1036.0,4.0,48.0,49.0,42.0,0.5938037633895874,1.994219653179191,0.8905140890514089,0.7450891114126534,0.0798833817243576,-0.5903821587562561,0.3924812078475952,0.3919579088687897,719.3402777777778
Zimbabwe,Matabeleland North,Mixed_Landscape,25.400179068828912,-15.076829655255782,2021,62.453392028808594,435.0,552.0,798.0,936.0,1374.0,1848.0,2088.0,2344.0,2445.0,2320.0,2534.0,1629.0,95.0,933.0,5.0,96.0,81.0,57.0,0.4292683005332947,0.9212248102590945,0.6438042981252858,0.600631426340442,-0.03895039111375809,-0.49204328656196594,0.17996476590633392,0.26089295744895935,715.1898734177215
Zimbabwe,Matabeleland North,Mixed_Landscape,24.037344951291185,-14.110511904128414,2021,81.763733,345.0,366.0,550.0,469.0,883.0,1623.0,1884.0,2234.0,2194.0,2064.0,1784.0,945.0,86.0,1026.0,4.0,47.0,56.0,37.0,0.6529781818389893,1.9151475694444444,0.9792861105973737,0.7900255404688323,0.11199601739645004,-0.6048850417137146,0.40547341108322144,0.4334295690059662,718.8817567567568
Zimbabwe,Matabeleland North,Mixed_Landscape,26.55873629075786,-15.39698922251598,2021,5.830615997314453,480.0,495.0,613.0,797.0,1210.0,1374.0,1536.0,1546.0,1748.0,1716.0,2655.0,2418.5,142.0,1069.5,5.0,81.5,62.5,50.5,0.31967562437057495,0.7156506783871585,0.4794111371879667,0.48439529220786426,-0.2639847695827484,-0.43214452266693115,-0.22007820010185242,0.12191581726074219,695.7164634146342
Zimbabwe,Matabeleland North,Mixed_Landscape,25.67012281170683,-14.023195658511996,2021,47.04621505737305,275.0,294.0,422.0,371.0,741.0,1417.0,1671.0,1740.0,1878.0,1940.0,1570.0,831.0,81.0,1094.0,4.0,38.0,43.0,30.0,0.648507833480835,1.942395005675369,0.9725313757991949,0.7867333954138758,0.05135951563715935,-0.6096207499504089,0.3535589277744293,0.40266022086143494,719.4970414201183
Zimbabwe,Matabeleland North,Mixed_Landscape,25.026120584521543,-14.458070087554256,2021,5.469987869262695,457.0,614.0,742.0,938.0,1163.0,1455.0,1626.0,1752.0,1889.5,1914.0,2457.0,1927.0,101.0,928.5,5.0,95.5,75.5,63.5,0.30260223150253296,0.7330691642651297,0.45381899275227655,0.4645408839467109,-0.16749821603298187,-0.4049719274044037,-0.047567274421453476,0.2020583152770996,719.263698630137
Zimbabwe,Matabeleland North,Mixed_Landscape,26.927584546417336,-15.417830137107552,2021,0.787926971912384,566.0,616.0,813.5,1032.0,1350.0,1566.0,1727.0,1843.0,1983.5,2119.0,3036.5,2291.0,151.5,1038.5,5.0,105.5,82.5,62.0,0.28208696842193604,0.5935304449648713,0.42305685967657797,0.43997656071974234,-0.2445947378873825,-0.38753998279571533,-0.1083696186542511,0.15440024435520172,709.7800925925926
Zimbabwe,Matabeleland North,Mixed_Landscape,26.85841426954013,-13.894107752184022,2021,60.69548416137695,344.0,417.0,523.0,515.0,858.0,1456.0,1683.0,1650.0,1932.0,1911.0,1654.0,962.0,99.0,942.0,4.0,54.0,54.0,43.0,0.5242494344711304,1.7585993182522466,0.7861925652274301,0.6878137193918974,-0.0012106538051739335,-0.5186378359794617,0.2633996903896332,0.31578946113586426,719.1053511705686
Zimbabwe,Matabeleland North,Mixed_Landscape,27.241006749046637,-12.39167543949412,2021,4.639767169952393,470.0,525.0,694.0,967.0,1090.0,1333.0,1495.5,1769.0,1691.0,1811.5,2246.5,1543.0,93.0,1025.0,5.0,98.0,71.5,53.5,0.2931286692619324,0.5516577245838492,0.43961264388817833,0.4532934373949047,-0.11891420930624008,-0.43645960092544556,0.06823671609163284,0.23749563097953796,725.3446502057614
Zimbabwe,Matabeleland North,Mixed_Landscape,24.78123983807056,-15.633695299881474,2021,44.08922576904297,502.0,631.0,877.0,1066.0,1363.0,1653.0,1818.0,1936.0,2069.0,2092.0,2523.0,2090.0,76.0,927.0,5.0,108.0,89.0,64.0,0.2898067831993103,0.6040827662824608,0.4346378018318068,0.44931626261404745,-0.1316438615322113,-0.37646639347076416,-0.0382513664662838,0.17368899285793304,714.5344827586207
Zimbabwe,Matabeleland North,Mixed_Landscape,26.810084907254502,-16.810847648191697,2021,32.334431,413.0,464.0,570.5,805.0,1015.5,1349.5,1462.0,1429.0,1691.5,1930.0,2386.0,1754.5,87.5,782.0,5.0,82.0,59.5,48.0,0.2793196141719818,0.5611510791366906,0.4188856567464757,0.4365829327236952,-0.25085189938545227,-0.4293573498725891,-0.10224595665931702,0.16915524005889893,717.3652694610778
Zimbabwe,Matabeleland North,Mixed_Landscape,23.56905319367968,-12.900211721834182,2021,100.577591,325.0,348.0,494.0,382.0,821.0,1589.0,1840.0,2024.0,2080.0,2038.0,1541.0,802.0,150.0,1144.0,4.0,39.0,51.0,36.0,0.6824604868888855,2.4048037492677214,1.0234780801994598,0.8112269916600781,0.13548387587070465,-0.6076251268386841,0.4324133098125458,0.42284709215164185,718.2161458333334
Zimbabwe,Matabeleland North,Mixed_Landscape,23.748267092861525,-13.471091084892139,2021,5.171600818634033,328.0,377.0,532.0,576.0,1004.0,1679.0,1936.0,2156.0,2296.0,2216.0,2071.0,1245.0,170.0,1094.0,4.0,59.0,55.0,39.0,0.5783308744430542,1.4180577993178964,0.8673376029277218,0.7327931801169143,0.020108824595808983,-0.6041666865348816,0.26786237955093384,0.3645569682121277,718.0666666666667
Zimbabwe,Matabeleland North,Mixed_Landscape,26.482828649249758,-14.421688318547416,2021,37.59325408935547,406.0,481.0,610.0,672.0,1084.0,1714.0,1922.0,2076.0,2225.0,2198.0,1989.0,1086.0,90.0,996.0,4.0,70.0,62.0,49.0,0.5109170079231262,1.403158105136918,0.7662361287975259,0.6762478476166507,0.021402213722467422,-0.5457929968833923,0.313092976808548,0.31392404437065125,716.8333333333334
Zimbabwe,Matabeleland North,Mixed_Landscape,24.68646757559595,-15.914328994640412,2021,48.743553161621094,441.0,465.0,643.0,845.0,1289.0,1669.0,1898.0,1948.0,2198.0,2125.0,2580.0,1928.0,76.0,934.0,5.0,87.0,67.0,48.0,0.3949158489704132,0.7808296757751664,0.592267764453195,0.5661587209897334,-0.13957597315311432,-0.5036665201187134,0.005159958731383085,0.20358356833457947,712.5986842105264
Zimbabwe,Matabeleland North,Mixed_Landscape,25.550736710447342,-13.38143921953701,2021,90.079597,234.0,324.0,492.0,520.0,880.0,1425.0,1655.0,1954.0,1889.0,1915.0,1604.0,892.0,108.0,970.0,4.0,53.0,50.0,33.0,0.5796281099319458,1.3553875236294897,0.8692665184885835,0.7338292415849992,0.09836987406015396,-0.5977105498313904,0.37315529584884644,0.37896963953971863,718.3256880733945
Zimbabwe,Matabeleland North,Mixed_Landscape,23.025931772901018,-12.671949808139411,2021,98.937462,273.0,321.0,490.0,397.0,822.0,1598.0,1857.0,2016.0,2151.0,2064.0,1644.0,839.0,138.0,924.0,4.0,41.0,50.0,33.0,0.6709490418434143,2.0323876475018827,1.0062150403977626,0.8030361683827323,0.10163934528827667,-0.6089385747909546,0.41225919127464294,0.42071881890296936,718.7564432989691
Zimbabwe,Matabeleland North,Mixed_Landscape,24.981474314900805,-12.777412022495044,2021,3.1028549671173096,297.5,310.0,448.5,370.5,750.5,1576.0,1831.0,1917.5,2130.5,2005.5,1517.0,795.0,108.5,1122.0,4.0,38.0,46.0,31.0,0.6761363744735718,2.1290944123314066,1.013982958269609,0.8067390062105915,0.11661086231470108,-0.6208791136741638,0.4138248860836029,0.4374063014984131,719.8500908540278
Zimbabwe,Matabeleland North,Mixed_Landscape,27.252505184683365,-12.423565632080365,2021,18.71783447265625,562.0,574.0,743.0,971.0,1291.0,1572.5,1784.5,1894.0,2057.5,2068.0,2871.5,2064.0,93.0,1139.5,5.0,99.0,76.5,59.0,0.32216405868530273,0.6754976580796253,0.4831617518757634,0.4872624504344003,-0.20512013137340546,-0.436480849981308,-0.042950984090566635,0.18932496011257172,715.7859680284192
Zimbabwe,Matabeleland North,Mixed_Landscape,26.548944654160955,-16.56569740715548,2021,1.02217698097229,681.0,772.5,1130.0,1634.0,2027.5,2243.0,2446.5,2484.0,2748.5,2892.0,4004.5,3037.0,91.5,842.0,5.0,165.5,116.0,79.5,0.20641088485717773,0.327162156960856,0.3095787301201894,0.34214470980123224,-0.2343376725912094,-0.3746541142463684,-0.10016301274299622,0.1011858582496643,707.070765661253
Zimbabwe,Matabeleland North,Mixed_Landscape,23.231106983793914,-15.354049751935067,2021,12.425788879394531,514.0,574.0,816.5,996.5,1556.5,2078.0,2328.5,2459.0,2638.5,2554.5,2897.0,1984.0,149.5,1028.5,5.0,101.5,83.5,58.0,0.4232383072376251,0.8844339622641508,0.634765625,0.5947049550686643,-0.08177744597196579,-0.5014501810073853,0.10690974444150925,0.22475408017635345,712.1140939597316
Zimbabwe,Matabeleland North,Mixed_Landscape,27.74792606387528,-14.155697162919626,2021,4.533914089202881,289.5,515.0,681.5,878.5,1020.0,1191.0,1345.0,1430.0,1516.5,1382.5,1832.0,1376.5,118.5,1281.5,5.0,89.0,70.0,54.0,0.23889972269535065,0.48556083817573514,0.35827197921178,0.38558150055700935,-0.12323727458715439,-0.3544873297214508,0.019062889739871025,0.16734693944454193,723.7792397660819
Zimbabwe,Matabeleland North,Mixed_Landscape,24.801092605849604,-13.666115333074487,2021,60.544781,385.0,465.0,607.0,691.0,994.0,1446.0,1654.0,1898.0,1933.5,1893.0,1777.0,1108.0,120.5,1080.0,5.0,70.5,62.0,48.0,0.46620315313339233,1.179863147605083,0.6991697238849198,0.6358715650901559,0.03292516991496086,-0.5153692364692688,0.2628077268600464,0.3125864565372467,718.8219026548672
Zimbabwe,Matabeleland North,Mixed_Landscape,27.671299770139886,-12.601791384449678,2021,4.755109786987305,408.5,459.5,616.0,558.5,912.0,1837.5,2118.5,2180.0,2212.5,1901.0,1433.5,983.5,96.5,1226.0,4.0,56.0,64.0,47.0,0.5921124815940857,1.9435454872348077,0.8880065717415114,0.7437636286026645,0.20658640563488007,-0.5593705177307129,0.3782203197479248,0.4100905656814575,721.1291193949216
Zimbabwe,Matabeleland North,Mixed_Landscape,25.98911456909767,-12.591101432568655,2021,49.500778,327.5,405.5,613.0,574.0,1001.5,1521.0,1709.5,1999.0,1987.0,1816.0,1734.0,957.5,104.0,1051.0,4.0,59.0,63.0,41.5,0.553828239440918,1.4826761003017375,0.8305809209248105,0.7128052241278056,0.0709884837269783,-0.5306278467178345,0.35227465629577637,0.33244457840919495,714.448989412897
Zimbabwe,Matabeleland North,Mixed_Landscape,27.51175897568026,-13.087240963987867,2021,62.4504280090332,428.0,423.0,548.0,536.0,852.0,1363.0,1557.0,1781.0,1776.0,1850.0,1596.0,874.0,90.0,1050.0,4.0,53.0,55.0,45.0,0.5373327732086182,1.705012325390304,0.8058252427184465,0.698986410890484,0.05478234961628914,-0.529411792755127,0.3416195809841156,0.3528294861316681,718.3219178082192
Zimbabwe,Matabeleland North,Mixed_Landscape,26.852934546307,-14.418095057410937,2021,4.94094181060791,334.0,367.0,590.0,448.0,1045.0,2262.0,2649.0,2766.0,2992.0,2950.0,1678.0,868.0,91.0,1263.0,4.0,45.0,61.0,39.0,0.7212196588516235,2.1443108233117485,1.081661222585161,0.8380087219625239,0.24482448399066925,-0.6483909487724304,0.522289514541626,0.4515874981880188,719.4802793755135
Zimbabwe,Matabeleland North,Mixed_Landscape,24.38831673279668,-15.852345240036165,2021,5.450648784637451,672.0,933.0,1188.0,1494.0,1842.0,2103.0,2316.0,2462.0,2599.0,2580.0,3515.0,2647.0,76.0,956.0,5.0,153.0,120.0,95.0,0.2446916103363037,0.5463370583587313,0.3669910274232276,0.3931278273071257,-0.1761753410100937,-0.3490411043167114,-0.03621060773730278,0.14405204355716705,713.448275862069
Zimbabwe,Matabeleland North,Mixed_Landscape,23.43565337398793,-16.355581462199922,2021,1.9415990114212036,558.0,780.0,1011.0,1332.0,1712.0,1891.0,2065.0,2148.0,2361.0,2253.0,3957.0,3411.0,83.0,1007.0,5.0,136.0,104.0,79.0,0.2344827651977539,0.4754136564903286,0.3516736101134894,0.3798334357547901,-0.2963145077228546,-0.3599240183830261,-0.22719913721084595,0.11295336484909058,702.3603351955308
